smiles,CHEMBL228_Ki,group
CN(CCc1ccc(F)cc1)CC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1,-2.724275869600789,training
COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,-3.2988530764097064,training
Clc1ccc(C2c3ccccc3C3=NCCN32)cc1,-1.414973347970818,training
OC1(c2ccc(Cl)cc2)c2ccc3ccccc3c2C2=NCCCN21,-0.7403626894942439,training
COc1ccc2[nH]c(-c3ccccc3)c(CCN(C)C)c2c1,-3.6720978579357175,valid
COc1cccc2c1O[C@@H](CN1C3C=C(n4ccc5cc(F)ccc54)CC1CC3)CO2,-0.9294189257142929,valid
OC1(c2ccc3ccccc3c2)c2ccc3ccccc3c2C2=NCCN21,-1.041392685158225,training
OC1(c2ccc(Cl)cc2)c2ccc3ccccc3c2C2=NCCN21,-2.3502480183341627,training
COc1cccc2c1O[C@@H](CN1C3C=C(c4ccc(Cl)c(Cl)c4)CC1CC3)CO2,-0.6711728427150833,training
COc1cccc2c1O[C@@H](CN1C3C=C(c4ccc5ccccc5c4)CC1CC3)CO2,-0.146128035678238,test
OC1(c2ccc(Cl)cc2)c2ccccc2C2=N[C@H]3CCCC[C@@H]3N21,-2.7781512503836434,training
OC1(c2ccc3ccccc3c2)c2ccccc2C2=NCCN21,-0.3617278360175928,test
COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5ccccc45)CC1CC3)CO2,-1.414973347970818,training
COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5cccnc45)CC1CC3)CO2,-1.5185139398778875,test
Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4s3)CC2)c2ccc(F)cc2)cc1,-2.39093510710338,test
Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4[nH]3)CC2)c2ccc(F)cc2)cc1,-1.944482672150169,training
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,-2.1072099696478683,training
Fc1ccc(C(OCCC2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,-1.8325089127062364,valid
Fc1ccc(C(OCCC2CCN(C/C=C/c3ccco3)CC2)c2ccc(F)cc2)cc1,-1.6127838567197357,training
Fc1ccc(C(OCCC2CCN(Cc3cccc4ccccc34)CC2)c2ccc(F)cc2)cc1,-2.568201724066995,training
Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1,-2.359835482339888,training
Fc1ccc(C(OCCC2CCN(C/C=C/c3cccs3)CC2)c2ccc(F)cc2)cc1,-1.6532125137753435,training
Fc1ccc(C(OCCC2CCN(CC#Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,-2.214843848047698,training
Fc1ccc(C(OCCC2CCN(C/C=C/c3ccccc3)CC2)c2ccc(F)cc2)cc1,-1.6720978579357175,training
Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4o3)CC2)c2ccc(F)cc2)cc1,-1.9294189257142929,training
CN1C2CCC1C(C(=O)Oc1ccccc1)C(c1ccc(Cl)cc1)C2,-2.591064607026499,training
Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,-2.096910013008056,training
O=C1CN(CCc2ccccc2)CCN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1,-2.0569048513364727,training
CN(CCCc1ccccc1)CCCN(C)CCOC(c1ccccc1)c1ccccc1,-2.6414741105041,training
COC(=O)C1C(c2ccc(/C=C\Br)cc2)CC2CCC1N2C,1.0969100130080565,training
O=C(Cc1ccccc1)NCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,-3.060697840353612,training
O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,-2.745074791582057,training
CN(CCCN(C)CCc1ccccc1)CCOC(c1ccccc1)c1ccccc1,-3.184691430817599,test
O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,-2.718501688867274,test
COC(=O)C1C(c2ccc(/C=C\I)cc2)CC2CCC1N2C,0.958607314841775,training
CN(CCOC(c1ccccc1)c1ccccc1)CCN(C)CCc1ccc(F)cc1,-2.740362689494244,training
CN(CCOC(c1ccc(F)cc1)c1ccc(F)cc1)CCN(C)CCOC(c1ccc(F)cc1)c1ccc(F)cc1,-2.886490725172482,training
O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,-2.545307116465824,valid
O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1,-3.770852011642144,test
COC(=O)C1C2CCC(CC1c1ccc(C=C(Br)Br)cc1)N2,1.0969100130080565,test
C[C@H]1CC[C@H](C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,-3.549999523574668,training
COC(=O)C1C(c2ccc(C=C(Br)Br)cc2)CC2CCC1N2C,-0.1303337684950061,training
O=C(CCc1ccc(Br)cc1)N/C=C/NCCOC(c1ccc(F)cc1)c1ccc(F)cc1,-2.770852011642144,training
COC(=O)C1C2CCC(CC1c1ccc(/C=C\Br)cc1)N2,1.3979400086720375,training
CN1C2CCC1C(C(=O)NCCCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,-2.00987563371216,valid
CN1C2CCC1C(C(=O)NCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,-3.4963345059968165,training
CN1C2CCC1C(C(=O)NCCCCCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,-0.8976270912904414,training
CN1C2CCC1C(C(=O)NCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,-2.552668216112193,valid
CNCCC(Oc1cccc2ccccc12)c1cccc(OC)c1,-0.3424226808222063,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccc(F)cc4F)CC3)[C@@H]1CO2,-0.7323937598229685,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4cccnc4)CC3)[C@@H]1CO2,-1.7993405494535817,valid
CNCCC(Oc1cccc2ccccc12)c1ccc(Br)cc1,-0.6127838567197355,training
CNCCC(Oc1cccc2ccccc12)c1nccs1,-0.8061799739838872,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C/c4cccc(F)c4)CC3)[C@@H]1CO2,-0.3979400086720376,valid
CNCCC(Oc1cccc2ccccc12)c1cccc(C)c1,-0.6020599913279624,training
CNCC[C@H](Oc1cccc2c(OC)c(O)ccc12)c1cccs1,-3.5634810853944106,training
CNCCC(Oc1cccc2ccccc12)c1cccc(C(F)(F)F)c1,-1.2787536009528289,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C/c4ccc(Cl)cc4)CC3)[C@@H]1CO2,-0.1139433523068367,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4OC)CC3)[C@@H]1CO2,-1.7075701760979365,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4cccc(F)c4F)CC3)[C@@H]1CO2,-0.8512583487190752,training
CNCCC(Oc1cccc2ccccc12)c1ccccc1,-0.380211241711606,valid
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccco4)CC3)[C@@H]1CO2,-1.3222192947339193,training
CNCCC(Oc1cccc2ccccc12)c1ccccc1C(F)(F)F,-1.0,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4cccs4)CC3)[C@@H]1CO2,-0.4313637641589873,valid
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccsc4)CC3)[C@@H]1CO2,-0.2787536009528289,valid
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccsc4)CC3)[C@@H]1CO2,-0.6812412373755872,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C/c4ccccc4F)CC3)[C@@H]1CO2,-1.1139433523068367,training
CNCCC(Oc1cccc2ccccc12)c1cccc(Br)c1,-0.8808135922807914,training
Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1,-2.7259116322950483,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4cc(F)ccc4F)CC3)[C@@H]1CO2,-0.505149978319906,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccc(O)cc4)CC3)[C@@H]1CO2,-0.8808135922807914,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccc(F)cc4)CC3)[C@@H]1CO2,-0.290034611362518,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccc(F)cc4)CC3)[C@@H]1CO2,-0.1139433523068367,training
CNCCC(Oc1cccc2ccccc12)c1ccc(Cl)cc1,-0.5797835966168101,valid
CNCCC(Oc1cccc2ccccc12)c1ccsc1,-0.041392685158225,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@@H]1CO2,-0.3617278360175928,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CO2,-0.6532125137753437,test
CNCCC(Oc1cccc2ccccc12)c1ccc(F)cc1,0.0222763947111522,training
CNCC[C@H](Oc1cccc2c(O)c(O)ccc12)c1cccs1,-4.501059262217751,test
CNCCCOc1cccc2ccccc12,-1.8750612633917,training
COc1ccccc1/C=C(\C)CN1CCN(C[C@@H]2ON=C3c4cc(OC)c(OC)cc4OC[C@H]32)CC1,-0.2041199826559248,valid
CNCCC(Oc1cccc2ccccc12)c1ccc(C(F)(F)F)cc1,-1.1613680022349748,training
CNCCC(Oc1cccc2ccccc12)c1ccccc1OC,-0.3617278360175928,valid
CNCCC(Oc1cccc2ccccc12)c1ccco1,0.1549019599857432,training
CNCC[C@H](Oc1cccc2cc(O)ccc12)c1cccs1,-3.0253058652647704,training
CNCCC(Oc1cccc2ccccc12)c1ccc(C)cc1,-0.3222192947339193,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4cccs4)CC3)[C@@H]1CO2,-1.869231719730976,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4cccc(F)c4)CC3)[C@@H]1CO2,0.2218487496163563,training
CNCC[C@H](Oc1cccc2c(O)cccc12)c1cccs1,-3.982271233039568,training
CNCCC(Oc1cccc2ccccc12)c1ccccc1C,-0.3010299956639812,training
CNCC[C@H](Oc1ccc(O)c2ccccc12)c1cccs1,-4.8055008581584,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccco4)CC3)[C@@H]1CO2,-1.3424226808222062,training
CNCCCCOc1cccc2ccccc12,-1.4913616938342726,training
CNCCC(Oc1cccc2ccccc12)c1ccc(OC)cc1,-0.5440680443502757,training
CC(C)(C)N[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,-3.230448921378274,training
CCN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,-1.3010299956639813,training
CN([C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21)C(C)(C)C,-3.6720978579357175,valid
COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccc(OC)cc1)CN23,-1.6766936096248666,training
COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@@H](C)C3)cc12,0.0655015487564322,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cccc5occc45)C[C@@H]3C)cccc2[nH]1,-0.8561244442423004,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cc5ccccc5s4)C[C@@H]3C)cccc2[nH]1,0.2757241303992109,training
COc1cccc2ccc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@@H](C)C3)cc12,0.4685210829577448,training
Cc1cc2c(OC[C@H](O)CN3CC[C@@H](c4cccc5sccc45)C[C@@H]3C)cccc2[nH]1,-0.6384892569546373,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4ccc5c(C)csc5c4)C[C@@H]3C)cccc2[nH]1,0.2365720064370627,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4ccc5ccoc5c4)C[C@@H]3C)cccc2[nH]1,-0.5763413502057928,training
Cc1cc2c(OC[C@H](O)CN3CC[C@@H](c4ccc5sccc5c4)C[C@@H]3C)cccc2[nH]1,0.5228787452803376,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4ccc5ccccc5c4)C[C@@H]3C)cccc2[nH]1,0.3979400086720376,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4ccc5ccsc5c4)C[C@@H]3C)cccc2[nH]1,0.1249387366082999,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cccc5ccsc45)C[C@@H]3C)cccc2[nH]1,-0.9656719712201068,training
Cc1cc2c(OC[C@H](O)CN3CC[C@@H](c4ccc5occc5c4)C[C@@H]3C)cccc2[nH]1,-0.2278867046136735,training
Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4ccc5scc(C)c5c4)C[C@@H]3C)cccc2[nH]1,0.2676062401770315,training
COC(=O)C1C(c2cccc(-c3ccco3)c2)CC2CCC1N2C,-1.741151598851785,training
COC(=O)C1C2CCC(CC1c1cccc(I)c1)N2,-0.0899051114393979,training
COC(=O)C1C(c2cccc(-c3ccccc3)c2)CC2CCC1N2C,-1.586587304671755,training
COC(=O)C1C(c2cccc(-c3ccsc3)c2)CC2CCC1N2C,-1.869818207979328,training
COC(=O)C1C(c2cccc(I)c2)CC2CCC1N2C,-0.9836262871245346,training
C1=C(c2c[nH]c3ccccc23)CCN(CCOc2cccc3ncccc23)C1,-1.9712758487381048,training
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3c2OCCO3)C1,-2.4409090820652177,training
Fc1ccc2[nH]cc(C3=CCN(CCOc4cccc5c4OCCO5)CC3)c2c1,-1.6711728427150832,training
Fc1ccc2c(C3=CCN(CCOc4cccc5c4OCCO5)CC3)c[nH]c2c1,-1.2966651902615312,training
C1=C(c2c[nH]c3ccccc23)CCN(CCOc2cccc3c2OCCO3)C1,-1.6532125137753435,test
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3ncccc23)C1,-2.5877109650189114,training
Fc1ccc2c(C3CCN(CCOc4cccc5c4OCCO5)CC3)c[nH]c2c1,-2.106530853822381,training
C1=C(c2c[nH]c3ccccc23)CCN(CCOc2cccc3[nH]ccc23)C1,-1.6148972160331343,training
CC(C)OC(=O)C1C2CCC(C[C@@H]1c1ccc(Cl)cc1)CN2C,-2.630427875025024,training
COC(=O)C1C2CCC(C[C@@H]1c1ccc(I)cc1)CN2C,0.1739251972991735,test
CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1,-0.414973347970818,test
CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(O)ccc2c1,-1.6720978579357175,training
CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1,-0.6434526764861874,training
COc1ccc2cc([C@H]3C4CCC(C4)[C@@H]3CN(C)C)ccc2c1,-1.3979400086720375,training
CN(C)C[C@H]1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1,-1.3979400086720375,training
CN(C)CC1C2CCC(C2)C1c1cccc2ccccc12,-1.7160033436347992,training
CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(OC)ccc2c1,-1.0791812460476249,training
CN(C)Cc1ccccc1Sc1ccc(Br)cc1CO,0.2839966563652008,training
CN(C)Cc1ccccc1Sc1ccc(I)cc1N,0.5594844788877718,training
CN(C)C(=O)c1ccccc1Sc1cc(N)c(Cl)cc1[N+](=O)[O-],-4.177536499929862,training
CN(C)Cc1ccccc1Sc1ccc(I)cc1CO,1.0192393579856704,test
CN(C)Cc1ccccc1Sc1cc(F)c(Cl)cc1[N+](=O)[O-],-3.44870631990508,training
CN(C)Cc1ccccc1Sc1cc(F)c(Cl)cc1N,-2.812913356642856,training
CN(C)Cc1ccccc1Sc1ccc(Cl)cc1CO,-1.740362689494244,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(Cc4ccc5ccccc5c4)CC3)[C@@H]1CO2,-0.2304489213782739,training
Fc1ccc2c(c1)CC(CC1CN=CN1)C2,-1.8864907251724816,training
C(=C/c1ccccc1)\CN1CCN(C[C@@H]2ON=C3c4ccccc4OC[C@H]32)CC1,-1.2041199826559248,training
C(=C/c1ccccc1)\CN1CCN(C[C@@H]2ON=C3c4ccccc4NC[C@H]32)CC1,-1.9242792860618816,training
c1ccc2c(c1)NC[C@@H]1C2=NO[C@H]1CN1CCN(Cc2ccc3ccccc3c2)CC1,0.3010299956639812,training
CCNC(=O)N1C[C@@H]2C(=NO[C@H]2CN2CCN(C/C=C/c3ccccc3)CC2)c2ccccc21,-1.3617278360175928,training
CCOC(=O)N1C[C@@H]2C(=NO[C@H]2CN2CCN(C/C=C/c3ccccc3)CC2)c2ccccc21,-0.414973347970818,training
CC(=O)N1C[C@@H]2C(=NO[C@H]2CN2CCN(CCC/C=C/c3ccccc3)CC2)c2ccccc21,-1.7853298350107671,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C/c4ccccc4)CC3)[C@@H]1CN2,-0.9867717342662448,valid
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@@H]1CN2,-0.9493900066449128,valid
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CN2,-1.1760912590556811,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(Cc4ccc(Cl)cc4)CC3)[C@@H]1CN2,-2.1789769472931693,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(Cc4ccc5ccccc5c4)CC3)[C@@H]1CN2,-0.1760912590556812,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(Cc4ccc5ncccc5c4)CC3)[C@@H]1CN2,-1.3424226808222062,training
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(CCOc4ccc(F)cc4)CC3)[C@@H]1CN2,-2.187520720836463,training
COc1cc2c(cc1OC)N(C)C[C@@H]1C2=NO[C@H]1CN1CCN(CCC/C(C)=C/c2ccccc2)CC1,-2.0170333392987803,training
C1=C[C@@H]2C(=NO[C@H]2CN2CCN(C/C=C/c3ccccc3)CC2)c2ccccc21,-2.0253058652647704,test
COc1ccc2c(c1)C=C[C@@H]1C2=NO[C@H]1CN1CCN(C/C=C/c2ccccc2)CC1,-0.8633228601204559,training
COc1ccc2c(c1)C=C[C@@H]1C2=NO[C@H]1CN1CCN(Cc2ccc3ccccc3c2)CC1,-0.146128035678238,training
C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(O)cc4OC[C@H]32)CC1,-0.5563025007672873,training
COCCOc1ccc2c(c1)OC[C@@H]1C2=NO[C@H]1CN1CCN(C/C(C)=C/c2ccccc2)CC1,-0.6532125137753437,training
CCOCCOCCOc1ccc2c(c1)OC[C@@H]1C2=NO[C@H]1CN1CCN(C/C(C)=C/c2ccccc2)CC1,-1.230448921378274,training
C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(OC5CCCC5)cc4OC[C@H]32)CC1,-1.7481880270062005,training
C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(OCCN(C)C)cc4OC[C@H]32)CC1,-0.5440680443502757,test
CC(=O)Oc1ccc2c(c1)OC[C@@H]1C2=NO[C@H]1CN1CCN(C/C(C)=C/c2ccccc2)CC1,-0.8864907251724818,training
COCC(=O)Oc1ccc2c(c1)OC[C@@H]1C2=NO[C@H]1CN1CCN(C/C(C)=C/c2ccccc2)CC1,-0.7558748556724915,valid
C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(OC(=O)C5CC5)cc4OC[C@H]32)CC1,-1.414973347970818,training
C=CC(=O)Oc1ccc2c(c1)OC[C@@H]1C2=NO[C@H]1CN1CCN(C/C(C)=C/c2ccccc2)CC1,-1.6127838567197357,training
C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(OC(=O)C(C)(C)C)cc4OC[C@H]32)CC1,-1.0791812460476249,training
C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(OC(=O)c5ccncc5)cc4OC[C@H]32)CC1,-1.1139433523068367,training
CN(C)Cc1ccccc1Oc1ccc(I)cc1CO,0.9208187539523752,training
CN(C)Cc1ccccc1Oc1ccc(I)cc1N,0.5678327305574118,training
CN(C)Cc1ccccc1Cc1ccc(I)cc1N,-1.6866362692622934,training
Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,-0.0969100130080564,training
CN(C)Cc1ccccc1Sc1ccccc1N,-0.2013971243204515,training
C=Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,-0.0492180226701816,training
CCc1ccc(Sc2ccccc2CN(C)C)c(N)c1,0.3098039199714863,valid
CN(C)Cc1ccccc1Sc1ccc(CO)cc1N,0.2441251443275086,training
CN(C)Cc1ccccc1Sc1ccc(CCO)cc1N,-1.7039788250083858,training
CN(C)Cc1ccccc1Sc1ccc(CCF)cc1N,-0.7130703258556393,test
CN(C)Cc1ccccc1Sc1ccc(CCCO)cc1N,-1.965013450272248,training
CN(C)Cc1ccccc1Sc1ccc(CCCF)cc1N,-0.7828308052025919,training
CNC(=O)c1ccccc1Sc1ccccc1[N+](=O)[O-],-1.921322243583822,training
CNC(=O)c1ccccc1Sc1ccc(C)cc1[N+](=O)[O-],-0.287801729930226,training
CCc1ccc(Sc2ccccc2CNC)c(N)c1,-0.3096301674258988,training
CNCc1ccccc1Sc1ccc(CO)cc1N,-1.179264464339025,training
Cc1cc(N)c(Sc2ccccc2CN(C)C)cc1F,-2.253580289562183,training
CN(C)Cc1ccccc1Sc1ccc(F)cc1N,-0.1643528557844371,training
CN(C)Cc1ccccc1Sc1ccc(CF)cc1N,-0.0170333392987803,test
Cc1ccc(Sc2ccccc2CN)c(N)c1,-1.4771212547196624,training
CCNCc1ccccc1Sc1ccc(C)cc1N,-1.846337112129805,training
Cc1ccc(Sc2ccccc2CNCCF)c(N)c1,-1.8530895298518653,training
CCCNCc1ccccc1Sc1ccc(C)cc1N,-3.3378584290410944,test
Cc1ccc(Sc2ccccc2CNCCCF)c(N)c1,-2.714329759745233,training
C=CCNCc1ccccc1Sc1ccc(C)cc1N,-1.907948521612272,training
CN(C)CCCc1c[nH]c2ccc(C#N)cc12,-0.3010299956639812,training
CN(C)CCCc1c[nH]c2ccc(F)cc12,-0.6020599913279624,training
CN(C)C[C@H]1C[C@@H]1c1c[nH]c2c(C#N)cccc12,0.2365720064370627,training
CN(C)C[C@H]1C[C@@H]1c1c[nH]c2cc(C#N)ccc12,-0.8692317197309762,training
CN(C)C[C@H]1C[C@@H]1c1c[nH]c2c(F)cccc12,-1.0,training
CN(C)C[C@H]1C[C@@H]1c1c[nH]c2cc(F)ccc12,-1.57978359661681,training
CN(C)C[C@H]1C[C@@H]1c1c[nH]c2cccc(F)c12,-1.7708520116421442,valid
CN(C)C[C@H]1C[C@@H]1c1cn(C)c2ccc(C#N)cc12,-0.8129133566428556,valid
CCn1cc([C@H]2C[C@@H]2CN(C)C)c2cc(C#N)ccc21,-0.255272505103306,training
O=C(CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1ccc(F)cc1)C1CCNCC1,-2.400002345927956,valid
Cc1cc(C)cc(OCC(=O)N(c2ccc(Cl)c(Cl)c2)C2CCNCC2)c1,-1.4999618655961902,training
OC(CCc1ccccc1)CN1CCC2(CC1)OCc1c2ccc2ccccc12,-1.0,training
CCCC1(CCCNC)Cc2ccccc2N(c2ccc(C)cc2)C1=O,-2.204119982655925,training
CCC1(CCCNC)Cc2cc(Cl)ccc2N(c2ccc(C)cc2)C1=O,-2.1072099696478683,training
Fc1cc2c(c(OCCNCCCc3c[nH]c4ccc(F)cc34)c1)OCCC2,0.3010299956639812,training
CC(COc1ccc2c(c1)NC(=O)CO2)NCC(O)COc1cccc2[nH]ccc12,-1.7000110623221123,training
