smiles,CHEMBL262_Ki,group
OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,-2.900000965153469,training
C=Cc1ccc(-c2cccc3nnc(N)n23)cc1,-4.099999857942367,training
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,-3.500000321342936,training
Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,-3.6999997975545824,training
Cc1n[nH]c2ccc(-c3cccnc3)cc12,-3.59999981394342,training
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C#N)cc2)c1,-0.6020599913279624,training
CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1,-2.900000965153469,training
CC(=O)c1c(-c2ccccc2)nn(C)c(=O)c1N,-3.100001582801352,training
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,-0.899984562549391,training
CCCCN(CCC#N)C(=O)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,-2.7000023971422538,training
Nc1ncnc2sc3c(c12)-c1ccc(NC(=O)Nc2ccccc2)cc1CC3,-3.299999496116984,training
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1,-1.7000110623221123,training
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,-2.60000308662774,training
CC(C)(CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)CNS(C)(=O)=O,-3.1999991251967965,training
COc1ccc(CNc2cc(-c3c[nH]c4ncccc34)cc(F)n2)cc1,-1.4999618655961902,training
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,-2.60000308662774,training
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,-2.0,training
CCOC(=O)C1=c2sc(=Cc3ccco3)c(=O)n2C(N)=C(C#N)C1c1ccco1,-3.799999762890647,training
Cc1ccc(C(=O)Nc2c(C(N)=O)sc3ccc(Cl)c(Cl)c23)cc1,-3.59999981394342,training
Cc1ccc2c(-c3ccnc(Nc4ccc(F)c(F)c4)n3)c(-c3ccc(F)cc3)nn2n1,-1.0,training
CS(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2,-2.900000965153469,training
COC(=O)c1csc2ccc(=O)[nH]c12,-4.899999981014695,training
CN(Cc1cc(Cl)c(O)c2ncccc12)C1CCCCC1,-3.40000061697638,training
COCCN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,-2.0,training
Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc1)CCN2,-3.799999762890647,training
Cc1ccc(Nc2c(C(=O)O)n(CCCOc3cccc4ccccc34)c3cccc(-c4ccccc4C)c23)cc1,-3.59999981394342,training
CCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(N(C)C(=O)C3CCCCC3)ccc21,-3.6999997975545824,training
Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,-3.1999991251967965,training
Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1,-3.59999981394342,training
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccncc2)c1,-1.3617278360175928,training
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,-3.299999496116984,training
CN(C)c1ccc(-c2c(-c3ccc4[nH]nc(N)c4c3)nnn2Cc2ccccc2)cc1,-1.4000196350651586,training
Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,-3.40000061697638,training
CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,-3.6999997975545824,training
Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,-1.7000110623221123,training
O=C(NNC(=S)Nc1ccc(Cl)cc1)C(O)(c1ccccc1)c1ccccc1,-2.7000023971422538,training
NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1,-2.0,training
c1cnc2[nH]cc(-c3ccnc(NC4CCCCC4)n3)c2c1,-1.4999618655961902,training
Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1C,-2.200001865406602,training
O=c1[nH]cnc2c1sc1c(Cl)ccc(Cl)c12,-3.59999981394342,training
NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,-2.0,training
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,-3.1999991251967965,training
Cc1cc(OCC2CCC(C(=O)O)C2)c(NC(=O)Nc2cnc(C#N)cn2)cc1Cl,-3.100001582801352,training
Clc1cc(Cl)cc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,-1.4471580313422192,training
FC(F)(F)c1ccccc1CNc1nccc(-c2c[nH]c3ncccc23)n1,-1.1000257301078626,training
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,-1.8000293592441343,training
OCCCn1cnc(-c2ccccc2)c1-c1ccncc1,-3.59999981394342,training
O=C1c2cccn2-c2ccccc2SC1c1cccc2ccccc12,-4.204119982655925,training
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,-1.0,training
FC(F)(F)c1cc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)ccc1Cl,-1.3010299956639813,training
c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)c(-c3ccccc3)s2)cc1,-3.5317343092765503,training
Cc1ccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)cc1,-3.6999997975545824,training
c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,-2.400002345927956,training
c1ccc(C2CCc3[nH]ncc3C2)cc1,-4.799999969383821,training
CC(=O)Nc1cccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)c1,-1.899984562549391,training
CCOc1ccc2c(-c3ccnc(Nc4cc(OC)cc(C(F)(F)F)c4)n3)cnn2n1,-3.499687082618404,training
OCc1cc(-c2ccc3[nH]ncc3c2)on1,-3.500000321342936,training
CC(=O)N1CCC(Nc2nccc(-c3c(-c4ccc(F)cc4)nc4occn34)n2)CC1,-1.899984562549391,training
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(C(F)(F)F)ccc12,-0.899984562549391,training
FC(F)(F)c1cccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)c1,-2.0,training
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,-2.60000308662774,training
O=[N+]([O-])c1cccc(-c2nnc3ccc(N4CCCCC4)nn23)c1,-1.599992177584098,training
COc1ccc(NC(=O)c2nc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cc1,-2.838849090737255,training
NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1,-2.0,training
CC(C)Cc1cc(-c2ccc3[nH]nc(N)c3c2)on1,-3.100001582801352,training
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,-1.1760912590556811,training
O=C1NC(=S)SC1=C1C(=O)Nc2ccc(Br)cc21,-2.7000023971422538,training
O=C1NCc2ccc(-c3ccc(Cl)cc3)cc21,-4.799999969383821,training
c1ccc(CNc2nc(Nc3cc(C4CC4)[nH]n3)c3sccc3n2)cc1,-0.899984562549391,training
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,-3.40000061697638,training
C=CCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-2.0,training
NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,-2.800001827817969,training
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,-3.500000321342936,training
Nc1nc(-c2ccc3[nH]ncc3c2)cs1,-3.650501794878367,training
c1ccc(Nc2nccc(-c3c(C4CC4)nn4ncccc34)n2)cc1,-4.278753600952829,training
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)c1,-2.929418925714293,training
CCn1c(-c2nonc2N)nc2ccccc21,-2.845098040014257,training
O=C1Cc2cc(-c3ccccc3)cnc2N1,-4.199999947261554,training
NC(=O)c1sc2c(Br)ccc(Cl)c2c1N,-3.40000061697638,training
N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1,-2.400002345927956,training
N#Cc1ncc2nc1OCCCCCOc1cc(OCC(O)CO)c(Cl)cc1NC(=O)N2,-3.59999981394342,training
CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1,-3.1760912590556813,training
Cn1cc(-c2ccccc2)c2nc(-c3ccncc3)cc(=O)n21,-2.099991233544684,training
NC1CCCCC1Nc1nccc(Nc2ccccc2C(=O)O)n1,-3.799999762890647,training
CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,-3.1999991251967965,training
COc1ccc(N/N=C2\C(=O)NN=C2c2ccccn2)cc1,-2.806179973983887,training
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,-2.800001827817969,training
O=C1NN=C/C1=N/Nc1ccccc1Cl,-3.173186268412274,training
NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,-2.0,training
Cc1cc(S(=O)(=O)N2CCN(C)CC2)c(C)cc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,-0.1760912590556812,training
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1,-2.200001865406602,training
Cc1nccn2c(-c3ccnc(NCC(C)(C)C(=O)O)n3)c(-c3ccc(F)cc3F)nc12,-3.299999496116984,training
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCOCC2)n1,-2.400002345927956,training
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(=O)CC)c3c2)cc1,-1.8000293592441343,training
Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1,-3.0,training
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,-3.40000061697638,training
CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,-2.60000308662774,training
Cc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,-3.505149978319906,training
CC(C)OC1=NNC(=O)C1=Cc1c[nH]c2ccccc12,-3.799999762890647,training
CN1CCN(C(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,-0.4913616938342727,training
CCCCNc1nc(N)c(C(=O)c2ccccc2)s1,-2.200001865406602,training
CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1,-3.299999496116984,training
Fc1ccc(Nc2nccc(-c3c(-c4ccc(Cl)cc4)nn4ncccc34)n2)cc1F,-3.0,training
Fc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,-1.845098040014257,training
COc1cc(C=C(C#N)c2nc3cc(C)ccc3[nH]2)c(Br)cc1O,-3.1999991251967965,training
Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,-3.299999496116984,training
N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2,-2.400002345927956,training
Cc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)n[nH]1,-1.863322860120456,training
COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,-2.60000308662774,training
N#Cc1ncc2nc1OCC(O)C(O)COc1ccc(Cl)cc1NC(=O)N2,-3.799999762890647,training
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncn3)cc2)c1,-2.60000308662774,training
CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,-2.900000965153469,training
NC(=O)c1cc(-c2cccs2)n2nccc2n1,-4.600000032123142,training
O=C1Nc2ccccc2Nc2nnc(I)cc21,-2.0,training
C(=Cc1cncc(OCCc2c[nH]c3ccccc23)c1)c1ccncc1,-3.6999997975545824,training
Cc1ccccc1-c1c(-c2ccc3[nH]nc(C)c3c2)nnn1Cc1ccccc1,-1.1000257301078626,training
O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1,-3.500000321342936,training
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,-4.399999925393822,training
CN1CCN(S(=O)(=O)c2ccc(-c3ccc(N)c(C(=O)Nc4cccnc4)c3)cc2)CC1,-2.0791812460476247,training
CN1CCN(c2ccc(Nc3nc(N)c(C(=O)c4c(Cl)cccc4Cl)s3)cc2)CC1,-3.500000321342936,training
O=C(Nc1cnccn1)Nc1ccnc2ccccc12,-0.899984562549391,training
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,-2.0,training
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F,-2.7000023971422538,training
Nc1nonc1-c1nc2ccccc2n1C1CCC1,-2.57978359661681,training
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,-2.900000965153469,training
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,-2.400002345927956,training
Cc1n[nH]c2ccc(-c3cncc(OCCN(C)S(C)(=O)=O)c3)cc12,-2.60000308662774,training
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,-3.6999997975545824,training
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,-1.4999618655961902,training
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,-1.0,training
COc1ccc(-c2ccc(N)cc2)c2cnoc12,-4.500000046671104,training
c1cc2[nH]ncc2cc1-n1cc(C2CC2)nn1,-3.539828558377898,training
Fc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1,-1.6020599913279625,training
COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,-1.6989700043360187,training
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,-1.899984562549391,training
FC(F)(F)c1cccc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)c1,-1.0,training
COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,-2.7000023971422538,training
O=C(Cc1cccs1)Nc1nc2ccccc2s1,-2.7000023971422538,training
O=C(NCc1ccccc1)c1c[nH]n2c(=O)cc(-c3ccncc3)nc12,-0.4000196350651585,training
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1ccccc1,-3.100001582801352,training
COc1cccc(C2=NNC(=O)/C2=N\Nc2cccnc2)c1,-1.4771212547196624,training
CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,-3.799999762890647,training
O=C1C(c2cccc3ccccc23)Oc2ccccc2N1Cc1ccc(F)cc1,-3.7481880270062,training
Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1,-3.100001582801352,training
COCCCNC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,-1.3424226808222062,training
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,-2.200001865406602,training
O=C1NC(=O)C(Nc2ccccc2)=C1Cl,-3.0,training
CCN(CC)CCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,-3.100001582801352,training
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,-2.300008202553813,training
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(C)=O)c3c2)cc1,-2.400002345927956,training
Cc1cc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)ccc1S(=O)(=O)N1CCN(C)CC1,-0.7993405494535817,training
CCCCNc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,-1.241172786770047,training
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F,-2.7000023971422538,training
O=c1c(NCc2ccc(Cl)cc2)c(Nc2ccncc2)c1=O,-2.500003068051693,training
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,-0.8000293592441343,training
Nc1ncnc2c1C(=O)Nc1ccccc1N2,-3.6999997975545824,training
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3)cc12,-1.299942900022767,training
O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,-3.500000321342936,training
COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1,-3.500000321342936,training
FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1,-1.6989700043360187,training
Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,-4.29999993144297,training
C[S+](O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,-3.1999991251967965,training
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nc3ccccc23)n[nH]1,-3.118595365223762,training
CCCc1cc(-c2ccc3[nH]ncc3c2)on1,-3.403120521175818,training
CCN(CC)c1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)cc1,-0.3010299956639812,training
Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1,-2.900000965153469,training
CN1CCN(S(=O)(=O)c2ccc(-c3cncc(C(=O)Nc4cccnc4)n3)cc2)CC1,-2.568201724066995,training
Cc1ccc2c(-c3ccnc(Nc4ccc(Cl)c(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1,-2.0,training
CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,-4.799999969383821,training
CC(=O)c1cccc(-c2ccc3nccn3n2)c1,-4.399999925393822,training
NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,-2.200001865406602,training
NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,-2.900000965153469,training
CCCC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,-0.4000196350651585,training
O=c1[nH]c2sc3c(c2c2nc(-c4ccncc4)nn12)CCCC3,-2.099991233544684,training
Cc1cc(Nc2nc(N(C)c3ccccc3)nc3ccccc23)n[nH]1,-2.494154594018443,training
Nc1ncc2cccc(-c3ccccc3)n12,-4.29999993144297,training
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,-2.900000965153469,training
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,0.6575773191777937,training
Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(N)=O)n2)cn1,-0.7000110623221123,training
Cc1cc(S(=O)(=O)N2CCN(C)CC2)ccc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,0.3372421683184259,training
COc1cc(C=C2SC(=S)NC2=O)ccc1O,-2.900000965153469,training
c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,-1.1613680022349748,training
O[C@H]1CC[C@H](Nc2ccc3nnc(-c4cccc(C(F)(F)F)c4)n3n2)CC1,-2.361727836017593,training
O=C1CN2C(=NN1)COc1ccccc12,-4.500000046671104,training
Cc1ccc(-n2nc(C)c3c(=O)c4cc(Cl)ccc4n(O)c32)cc1,-3.500000321342936,training
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)cc3n21,-3.1999991251967965,training
O=C(O)c1csc2c1NCCNC2=O,-4.699999970860912,training
c1cc2[nH]ncc2cc1-n1cc(CC2CCCCC2)nn1,-2.949877704036875,training
Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cn1,-0.899984562549391,training
COCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,-2.800001827817969,training
COc1cc(-c2ccc3[nH]nc(C(=O)Nc4ccccc4)c3c2)ccc1O,-2.60000308662774,training
O=C(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,-3.204119982655925,training
OCCCNc1ncnc2[nH]cc(-c3ccccc3)c12,-3.1999991251967965,training
CCOC(=O)Cc1nc2c3cc(Br)ccc3[nH]c(=O)n2n1,-3.0,training
COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccc(C(F)(F)F)c3)n2)cc1,-4.4996870826184034,training
NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,-2.900000965153469,training
CC(C)(Nc1nccc(-c2c[nH]c3ncccc23)n1)c1ccccc1,-2.099991233544684,training
FC(F)(F)c1cccc(-c2nnc3ccc(NC4CCNCC4)nn23)c1,-3.462397997898956,training
CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,-3.1999991251967965,training
O=C1Nc2ccccc2Nc2cc(-c3ccncc3)ccc21,-2.60000308662774,training
COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1O,-3.500000321342936,training
NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,-2.60000308662774,training
