smiles,CHEMBL238_Ki,group
COCCCCN[C@H](CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,-0.3783979009481377,training
c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNC2)cc1,-1.4999618655961902,training
OC[C@H]1O[C@@H](n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)[C@H](O)[C@@H]1O,-3.250420002308894,training
CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3cccc([N+](=O)[O-])c3)s1)[C@@H](c1ccc(Cl)cc1)C2,-0.8864907251724818,training
COC(=O)C1=C(c2cc(C)c(C)cc2C)C2CCC1C2,-4.507855871695831,training
c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,-1.7000110623221123,training
Oc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,-3.315970345456918,training
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,-0.899984562549391,training
COc1cc(F)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,-3.4885507165004443,training
CC(C)(C)c1ccn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,-0.8000293592441343,training
Cc1cc(C(F)(F)F)nn1C[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,-0.2999429000227671,training
CCOC(=O)N(Cc1ccccc1C(C)C)[C@H]1CCNC1,-3.523746466811565,training
CC(C)c1nnn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,-1.4000196350651586,training
CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,-1.9106244048892007,training
c1ccc(OCc2cc(OC[C@@H]3CCN3)no2)cc1,-1.380211241711606,training
CC(C)CN(C(=O)c1cc(Cl)cc(Cl)c1)[C@H]1CCNC1,-3.4871383754771865,training
CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,-1.0606978403536118,training
Fc1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,-2.400002345927956,training
COc1cccc(-c2ccc3c(c2)CCN(Cc2ccccc2)C3)c1,-3.191730393362856,training
COC(=O)C1C(c2cccc(I)c2)CC2CCC1N2C,-2.2600713879850747,training
c1ccc(CN(c2ccc3[nH]ncc3c2)C2CCNCC2)cc1,-1.7000110623221123,training
O=C(c1ccccc1C1CCCC1)N(CC1CCC1)[C@H]1CCNC1,-3.5705429398818973,training
CC(C)CN(C(=O)c1ccc(F)cc1Cl)[C@H]1CCNC1,-3.404833716619938,training
Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,-1.136720567156407,training
CCC(=O)OCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,-0.8573324964312685,training
CN(CCOCC[18F])C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,-0.6655809910179531,training
CCCC(=O)NCCNC(CC(C)C)C1(c2ccc(OCC)cc2)CCC1,-2.400365273349939,training
Cc1ccc(Sc2ccccc2CNCCF)c(N)c1,-3.6460114095912393,training
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,-1.6989700043360187,training
Clc1cccc(C2CC=CCNC2)c1,-2.380211241711606,training
Cc1ccc(Oc2cc(OCCF)ccc2CN(C)C)c(N)c1,-2.8609366207000937,training
CCCC(C(=O)c1ccc(N)cc1)N1CCCC1,-0.6989700043360189,training
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1cccc(F)c1,-2.45484486000851,training
Clc1ccc([C@]23CCNC[C@@]2(Cn2cncn2)C3)cc1Cl,-2.300008202553813,training
Cc1ccc2c(c1)C(c1ccccc1)CN(C)C2,-2.0293837776852097,training
CCOCCCCN[C@H](CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,-0.0644579892269184,training
COC(=O)C1C2CCC(CC1c1ccc(C=C(Br)Br)cc1)N2,-0.7481880270062005,training
COC[C@@]12CN(C(C)C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2,-3.100001582801352,training
COc1ccc2c(c1)C(O)(c1ccc(Cl)cc1)N1CCN=C21,-0.7781512503836436,training
Fc1cccc(OCc2ccccc2)c1C1CCNCC1,-3.012837224705172,training
Fc1ccc(C(OCCC2CCN(C/C=C/c3ccccc3)CC2)c2ccc(F)cc2)cc1,0.3467874862246563,training
Clc1ccc(C2CC=CCNC2)cc1,-1.3979400086720375,training
CN1C2CCC1[C@@H](C(=O)Nc1ccc(NC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(-c5ccsc5)cc3)N4C)cc1)[C@@H](c1ccc(-c3ccsc3)cc1)C2,-2.322219294733919,training
N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,-4.693832432747645,training
COc1ccc(N(CCCCN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)c2ccc(OC)cc2)cc1,-2.7937903846908188,training
Cc1ccc(C2CCNCC2)c(Oc2ccc(F)cc2)c1,-3.225309281725863,training
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-3.285782273779395,training
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,-3.24551266781415,training
COC(=O)C1C(c2ccc(C=C(Br)Br)cc2)CC2CCC1N2C,-0.8280150642239769,training
COC(=O)C1C2CCC(C[C@@H]1c1ccc(I)cc1)CN2C,0.3187587626244128,training
Clc1ccc([C@@H]2CCNC[C@@]23CCCOC3)cc1Cl,-1.1000257301078626,training
Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,-2.113943352306837,training
CC(C)(C)CCC1(C(=O)c2cc(F)c(Cl)c(Cl)c2)CCNC1,-1.0,training
COC(=O)C1=C(c2ccc(C)c(F)c2)C2CCC1C2,-4.748188027006201,training
COc1ccc2c(c1)C(c1ccccc1)CN(C)C2,-2.2380461031287955,training
O=C(OCC(F)(F)F)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,-3.531478917042255,training
CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,-1.1398790864012365,training
CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCC1,-4.120244795546365,training
CC(C)CC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1,-0.8000293592441343,training
CC(C)C(=O)N(Cc1ccccc1Oc1ccccc1)[C@H]1CCNC1,-3.544068044350276,training
c1ccc2c(c1)Nc1ccccc1S2,-4.170467076385937,training
Fc1cccc(Oc2ccccc2Cl)c1OC1CNC1,-3.6720978579357175,training
CN(C)Cc1cc(Br)ccc1Sc1ccc(CO)cc1N,-2.3443922736851106,training
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-2.6665179805548807,training
Clc1cccc(Oc2ncccc2C2CCNCC2)c1Cl,-2.4913616938342726,training
COc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,-1.5587085705331658,training
CCCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,-0.8000293592441343,training
CCC(NC(CC(C)C)C1(c2ccc(Cl)cc2)CCC1)C(=O)OCC(C)C,-2.4683473304121573,training
CN1C2CCC1C(C(=O)NCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,-1.3364597338485296,training
CN1Cc2ccccc2C(c2ccc3[nH]ncc3c2)C1,-1.4683473304121573,training
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,-2.844477175745681,training
Fc1ccccc1CN(c1ccc2[nH]ccc2c1)C1CCNCC1,-2.099991233544684,training
CS(=O)(=O)N(Cc1ccccc1Oc1ccccc1)[C@H]1CCNC1,-3.406540180433955,training
N#Cc1ccn(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)c1,-1.1000257301078626,training
O=C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,-2.6532125137753435,training
COc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,-1.899984562549391,training
Fc1ccc(OC[C@H]2[C@@H]3CNC[C@@]32c2ccc(Cl)c(Cl)c2)cc1,-1.899984562549391,training
O=C(Oc1ccccc1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,-2.230448921378274,training
Fc1ccc(C(OCCC2CCN(CC#Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,-0.724275869600789,training
COC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,-3.503790683057181,training
Fc1cccc(C(Cc2ccccc2OC(F)(F)F)N2CCNCC2)c1,-3.690196080028514,training
CN1Cc2cc(-c3cccnn3)ccc2C(c2ccc3sccc3c2)C1,-0.9294189257142929,training
CN1C2CCC1C(C(=O)NCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,-1.813580988568192,training
CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,-2.7944880466591697,training
c1ccc(CCN2CCCC2)cc1,-3.4363217001397333,training
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CC(F)F)cc(C(C)=O)c1,-2.9689496809813427,training
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCF)cc(C(C)=O)c1,-2.813580988568192,training
O=C(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,-2.322219294733919,training
CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3cccc(Br)c3)s1)[C@@H](c1ccc(Cl)cc1)C2,-1.591064607026499,training
CCCC1(c2ccc3[nH]ccc3c2)CCNC1,-2.5599066250361124,training
Cc1ccc2c(c1)CN(C)CC2c1ccc(Cl)cc1,-1.6074550232146685,training
O=C(c1ccccc1C(F)(F)F)N(CC1CCCC1)[C@H]1CCNC1,-3.439332693830263,training
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-3.338854746252323,training
CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,-1.5843312243675307,training
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2C(C)=O)cc(C(C)=O)c1,-3.087781417809542,training
CNc1ccc(N2CCNCC2Cc2ccccc2)cc1,-2.60000308662774,training
Fc1ccc(C(OC2CC3CCC(C2)N3CCCOc2ccccc2)c2ccc(F)cc2)cc1,-2.3600061322290986,training
O=C(CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,-1.7323937598229686,training
FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12,-3.653212513775344,training
OC1(c2ccc(Cl)cc2)c2ccc3ccccc3c2C2=NCCCN21,-0.3031960574204888,training
COC(=O)[C@H](c1ccc(N)c(I)c1)[C@H]1CCCCN1,-0.9590413923210936,training
N#Cc1c[nH]c2ccc(C3(Cc4ccccc4)CCNC3)cc12,-2.859738566197147,training
CNCc1cnc(C)cc1Oc1ccccc1SC,-3.2430380486862944,training
CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,-2.806179973983887,training
O=C(OCCCF)C1C2CCC(CC1c1ccc(Br)cc1)N2,-0.6989700043360189,training
O=C(OCCF)C1C2CCC(CC1c1ccc(I)cc1)N2,-0.6989700043360189,training
CN(C)Cc1ccccc1Sc1ccc(CO)cc1N,-3.557266528869904,training
C=Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,-2.983175072037813,training
COc1cccc2c1C1=NCCN1C2(O)c1ccc(Cl)cc1,-0.4623979978989561,training
CN1C2CCC1[C@@H](CNc1cccc(Br)n1)[C@@H](c1ccc(Cl)cc1)C2,-0.7481880270062005,training
CN(C)S(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,-3.429752280002408,training
CCOC[C@H]1[C@@H]2CN(C)C[C@]12c1ccc(Cl)c(Cl)c1,-1.599992177584098,training
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)c(F)c1)N2,-0.8075350280688532,training
CSc1ccccc1Oc1cc(C)ncc1CN(C)C,-3.285557309007774,training
CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,-2.5171958979499744,training
NC(=O)c1cc2cc(N3CCNCC3Cc3ccccc3)ccc2[nH]1,-0.4999618655961902,training
Cc1coc([C@H]2[C@@H]3CNC[C@@]32c2ccc(Cl)c(Cl)c2)n1,-1.4999618655961902,training
CC(C)C(=O)N(Cc1ccccc1C1CC1)[C@H]1CCNC1,-3.4653828514484184,training
O=C(c1cccc(Cl)c1Cl)N(CCC1CC1)[C@H]1CCNC1,-2.606381365110605,training
COc1ccc(F)cc1CCCCC1CCC(CCN)O1,-3.5298151966446305,training
CCOCC1CNCCN1c1ccc2[nH]ncc2c1,-2.500003068051693,training
CN1Cc2cc(-c3cnccn3)ccc2C(c2cc3ccccc3s2)C1,-1.5185139398778875,training
c1ccc(CC2CNCCN2c2ccccc2)cc1,-2.7000023971422538,training
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCCO)cc(C(C)=O)c1,-2.784617292632875,training
CC(C)OC(=O)[C@@H]1[C@@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@H]2CC[C@@H]1N2C,-1.4899584794248346,training
CN1[C@H]2CC[C@@H]1[C@@H](C(=O)OCCc1ccc(N=[N+]=[N-])c(I)c1)[C@@H](c1ccc(Cl)cc1)C2,-1.1501421618485586,training
Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,-2.0211892990699383,training
CC(C)(C)CCC1(C(=O)c2cc3ccccc3s2)CCNC1,-0.1000257301078625,training
c1ccc(CC2(c3ccc4sccc4c3)CCNC2)cc1,-1.2041199826559248,training
[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(I)cc13)C2,-3.062581984228163,training
CN1Cc2cc(N3CCOCC3)ccc2C(c2ccc3sccc3c2)C1,-1.7275412570285564,training
c1ccc(CC2(c3ccc4[nH]ncc4c3)CCNC2)cc1,-2.060697840353612,training
OCCOCCN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,-1.6900187807886953,training
CCCc1ccccc1Oc1cc(C)ncc1CN(C)C,-3.3521825181113627,training
CC(C)CC(NCCCC(N)=O)C1(c2ccc(Cl)c(Cl)c2)CCC1,-0.1760912590556812,training
CC(C)(C)CCC1(C(=O)c2cnc(N)c(Cl)c2)CCNC1,-1.8000293592441343,training
O=C(Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,-1.0,training
CCOc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1,-3.423245873936808,training
CN(C)Cc1ccccc1Sc1ccc(C(F)(F)F)cc1N,-3.309204179670408,training
CNCc1cc(C#CCCN2CCOCC2)ccc1Oc1ccc(SC)cc1,-2.845098040014257,training
COC(=O)[C@H](c1ccc([N+](=O)[O-])cc1)[C@H]1CCCCN1,-1.8864907251724816,training
CC(C)C(=O)N(Cc1ccccc1C(C)C)[C@H]1CCNC1,-3.5327543789924976,training
CCOCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,-0.3765769570565119,training
OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21,-0.2304489213782739,training
CN1C2CCC1C(C(=O)Oc1ccccc1)C(c1ccc(Cl)cc1)C2,-0.7201593034059569,training
CNC(=O)c1ccccc1Sc1ccc(C)cc1[N+](=O)[O-],-2.843855422623161,training
OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1,-2.6963563887333324,training
CC[C@H]1c2cc(OC)ccc2CC[C@@]1(C)N,-3.6999997975545824,training
Fc1ccccc1Oc1ccccc1OC1CCNCC1,-3.65417654187796,training
CN1C2CCC1[C@@H](C(=O)NCCCCCCNC(=O)[C@H]1C3CCC(C[C@@H]1c1ccc(-c4ccsc4)cc1)N3C)[C@@H](c1ccc(-c3ccsc3)cc1)C2,-2.7323937598229686,training
Fc1ccc(C(O[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCc2ccccc2)c2ccc(F)cc2)cc1,-1.5899496013257075,training
CCC(C)OC[C@@]1(c2ccc(Cl)c(Cl)c2)[C@H]2CNC[C@H]21,-0.899984562549391,training
Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,-1.9395192526186185,training
CN(CCc1ccc(OC(F)(F)F)cc1)CCN1CCCCC1,-3.6152133348013584,training
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)cc1)N2,-1.0595634179012676,training
CC(NC1CCCC1)C(=O)c1cccc(Cl)c1,-3.342422680822206,training
C[C@H]1CC[C@H](C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,-3.690000160168773,training
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,-3.507990724819692,training
Cc1cccc2c1CN(C)CC2c1ccc(F)c(F)c1,-1.7634279935629371,training
c1ccc(Oc2ccccc2N2CCNCC2)cc1,-3.674861140737812,training
CN1C2CCC1[C@@H](C(=O)Nc1cccc(F)n1)[C@@H](c1ccc(Cl)cc1)C2,-2.103803720955957,training
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,-2.307496037913213,training
CN(C)C(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,-3.4727564493172123,training
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,-3.642167634404945,training
CC(C)(C)CCC1(C(=O)c2ccc3[nH]ncc3c2)CCNC1,-0.899984562549391,training
CCSCCCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,-1.3789426986134374,training
COC(=O)/C=C1/CN2C3CCC2C1C(c1ccc(C)cc1)C3,-1.1222158782728269,training
CN(C)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2CC[18F],-1.2624510897304295,training
COc1ccc(F)cc1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,-3.6994040818153375,training
CN(CCc1ccc(F)cc1)CC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1,-1.9542425094393248,training
CCOC(=O)CCN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)CC3)CC1,-3.471144965160633,training
COC[C@@]12CN(C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2,-1.4999618655961902,training
CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NC[C@H]4CC[C@H](C(=O)NCCN5C6CCC5[C@@H](C(=O)OC)[C@@H](c5ccc(Cl)c(Cl)c5)C6)CC4)cc3S(=O)(=O)O)c3ccc(=[N+](CC)CC)cc-3oc2c1,-2.639486489268586,training
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(-c2cccc(C(F)(F)F)c2)cc1-c1ccnc(CNCCC2CCNCC2)c1,-3.326335860928751,training
CN1Cc2cc(-c3cccnn3)ccc2C(c2cc3ccccc3s2)C1,-2.075546961392531,training
CN(CCOC(c1ccccc1)c1ccccc1)C1CCN(CCCc2ccccc2)CC1,-1.4771212547196624,training
Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1F,-2.099991233544684,training
COC(=O)C1C2CCC(CC1c1ccc(/C=C\Br)cc1)N2,-0.5910646070264992,training
CC(O)(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,-0.8450980400142568,training
COc1cc(Cl)ccc1O[C@@H](c1ccc(C)cc1)[C@@H]1CNCCO1,-3.2174839442139063,training
CCCC(C(=O)c1ccc(NC(C)=O)cc1)N1CCCC1,-1.4800069429571503,training
CSc1ccccc1C(=O)N(C1CCCC1)[C@H]1CCNC1,-3.678518379040114,training
OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,-3.681241237375587,training
O=C(CCN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccc(F)cc1)c1ccc(F)cc1)C2)Nc1ccccc1,-0.7000110623221123,training
CCOC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCNC1,-2.964730921053629,training
C=C(CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,-1.255272505103306,training
CN(C)C[C@H]1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1,-1.806179973983887,training
COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,-0.6532125137753437,training
[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(Br)cc13)C2,-3.012837224705172,training
CC(C(=O)c1cccc(Cl)c1)N1CCCCC1,-3.059941888061955,training
CNCc1cnc(C)cc1Oc1ccccc1Oc1ccccc1,-3.281033367247728,training
CN1C2CCC1C(C(=O)OCCCF)C(c1ccc(Br)cc1)C2,-0.6989700043360189,training
CNCc1cc(C(=O)N2CCN(C(C)C)CC2)ccc1Oc1ccc(SC)c(C)c1,-3.6020599913279625,training
CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)c(Cl)c3)s1)[C@@H](c1ccc(Cl)cc1)C2,-1.8195439355418688,training
CCOC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,-1.57978359661681,training
CCCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,-0.7114275825367925,training
CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1cccc(F)c1,-3.903089986991944,training
C#CCC(C(=O)c1ccc(C)cc1)N1CCCC1,-3.3636119798921444,training
COc1ccc(F)cc1C1CCC(CN)O1,-4.63103769653674,training
CN1CCC(O)(c2ccc(Cl)cc2Cl)C(C(=O)c2ccc(Cl)cc2Cl)C1,-3.562292864456474,training
CCCC(C(=O)c1ccccc1C)N1CCCC1,-1.7759743311293692,training
CN(C)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2CCC[18F],-1.429752280002408,training
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.3560258571931227,training
O=C(O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,-1.568084331315394,training
Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4o3)CC2)c2ccc(F)cc2)cc1,-0.0043213737826425,training
c1ccc(OCc2ccccc2N2CCNCC2)cc1,-2.8457180179666586,training
